Message Type,Time,Name,Speed,Heading,Latitude,Longitude,Altitude,DistanceDriven,LongitudinalAcceleration,Slope,Stopped,RouteId,Connection.Id,LaneIndex,BlinkerRight,BlinkerLeft,BrakeLight
VEHICLE_UPDATES,117000000000,veh_3,10.138034244983,117.659727910546,52.9885687355771,-1.16136988592198,0,793.230148210778,-1.50747467553526,0,false,1,693635468_306113918_1817773672,0,false,false,true
VEHICLE_UPDATES,117000000000,veh_4,12.5672778240046,115.93080646265,52.9887353097327,-1.16187286192387,0,754.701034407548,1.0981603954585,0,false,4,38583784_1817773679_306113918,0,false,false,false
VEHICLE_UPDATES,118000000000,veh_0,11.2109030092335,117.659727910546,52.9883468122618,-1.16070992023603,0,843.953430983253,-0.092117344215511,0,false,1,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,118000000000,veh_1,11.703033616123,117.659727910548,52.9884309408366,-1.16096010356416,0,824.7249154214,0.696178608346823,0,false,4,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,118000000000,veh_2,10.6085339880819,117.65972791055,52.9886058847658,-1.16148036359227,0,784.739166960064,-0.704366343146022,0,false,4,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,118000000000,veh_3,11.4966519500398,117.65972791055,52.9885184360121,-1.16122030123952,0,804.726800160818,1.35861770505673,0,false,1,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,118000000000,veh_4,11.0638880730233,117.154076511526,52.9886888992798,-1.16172724156031,0,765.764922480571,-1.50338975098126,0,false,4,693635468_306113918_1817773672,0,false,false,true
VEHICLE_UPDATES,119000000000,veh_0,11.495469464824,117.659727910548,52.9882965170517,-1.16056035248665,0,855.448900448077,0.284566455590538,0,false,1,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,119000000000,veh_1,11.0043064001994,117.659727910548,52.9883827948739,-1.16081692577701,0,835.7292218216,-0.698727215923615,0,false,4,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,119000000000,veh_2,10.9126417596373,117.659727910548,52.988558140467,-1.16133837730059,0,795.651808719701,0.304107771555387,0,false,4,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,119000000000,veh_3,11.957268829482,117.659727910546,52.9884661209829,-1.16106472377313,0,816.6840689903,0.460616879442275,0,false,1,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,119000000000,veh_4,10.7373038850077,117.659727910546,52.9886419223956,-1.16158753607716,0,776.502226365579,-0.326584188015653,0,false,4,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,120000000000,veh_0,10.739615027999,117.659727910549,52.9882495287035,-1.16042061948914,0,866.188515476076,-0.755854436825029,0,false,1,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,120000000000,veh_1,11.3764637668016,117.659727910548,52.9883330204723,-1.16066890616267,0,847.105685588401,0.37215736660221,0,false,4,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,120000000000,veh_2,11.7905542336017,117.65972791055,52.9885065549933,-1.16118496869131,0,807.442362953303,0.877912473964393,0,false,4,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,120000000000,veh_3,11.0526622638647,117.659727910548,52.9884177635784,-1.16092091658934,0,827.736731254165,-0.904606565617314,0,false,1,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,120000000000,veh_4,10.5909345003256,117.659727910546,52.988595585735,-1.16144973533887,0,787.093160865905,-0.146369384682107,0,false,4,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,121000000000,veh_0,11.7868859168342,117.65972791055,52.9881979581118,-1.1602672608155,0,877.97540139291,1.04727088883519,0,false,1,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,121000000000,veh_1,10.7185364212429,117.659727910548,52.9882861244737,-1.160529447181,0,857.824222009644,-0.657927345558697,0,false,4,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,121000000000,veh_2,11.3590942499655,117.65972791055,52.9884568570382,-1.16103717421935,0,818.801457203268,-0.431459983636218,0,false,4,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,121000000000,veh_3,11.3430715135183,117.659727910549,52.9883681354024,-1.16077333120178,0,839.079802767683,0.290409249653543,0,false,1,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,121000000000,veh_4,11.5471978540642,117.659727910549,52.9885450651233,-1.16129949280867,0,798.640358719969,0.956263353738649,0,false,4,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,122000000000,veh_0,11.6095169817297,120.723557633862,52.9881444965456,-1.16012212532389,0,889.58491837464,-0.177368935104459,0,false,1,693635469_1817773672_197606773,0,false,false,false
VEHICLE_UPDATES,122000000000,veh_1,12.3796727211938,117.65972791055,52.9882319604309,-1.16036837551825,0,870.203894730838,1.66113629995089,0,false,4,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,122000000000,veh_2,11.4243452851469,117.659727910546,52.9884068734161,-1.16088853110415,0,830.225802488415,0.065251035181376,0,false,4,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,122000000000,veh_3,10.6299673596542,117.659727910546,52.9883216270337,-1.16063502436535,0,849.709770127337,-0.713104153864109,0,false,1,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,122000000000,veh_4,11.7202944502217,117.659727910546,52.9884937869982,-1.16114699845148,0,810.360653170191,0.173096596157471,0,false,4,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,123000000000,veh_0,11.2033185296193,130.063056177406,52.9880827456657,-1.15999107126588,0,900.788236904259,-0.406198452110402,0,false,1,693635470_197606773_1817773652,0,false,false,false
VEHICLE_UPDATES,123000000000,veh_1,11.9267749663293,118.47371079944,52.9881801882275,-1.1602160735551,0,882.130669697167,-0.452897754864527,0,false,4,693635469_1817773672_197606773,0,false,false,false
VEHICLE_UPDATES,123000000000,veh_2,10.4127551799191,117.65972791055,52.988361315528,-1.16075305017445,0,840.638557668334,-1.0115901052278,0,false,4,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,123000000000,veh_3,12.4846545156332,117.659727910546,52.9882670038116,-1.16047258651952,0,862.19442464297,1.85468715597904,0,false,1,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,123000000000,veh_4,11.9197623578809,117.659727910548,52.988441635972,-1.16099190916396,0,822.280415528071,0.199467907659205,0,false,4,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,124000000000,veh_0,11.0266323167332,136.525677012382,52.9880090670802,-1.15988111759952,0,911.814869220992,-0.176686212886125,0,false,1,693635470_197606773_1817773652,0,false,false,false
VEHICLE_UPDATES,124000000000,veh_1,11.4617290107267,121.068120398896,52.9881251336596,-1.16007183030908,0,893.592398707894,-0.465045955602541,0,false,4,693635469_1817773672_197606773,0,false,false,false
VEHICLE_UPDATES,124000000000,veh_2,11.6138934161593,117.659727910548,52.9883105022401,-1.16060194150866,0,852.252451084494,1.20113823624018,0,false,4,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,124000000000,veh_3,11.2220230959971,117.65972791055,52.9882179047043,-1.16032657712475,0,873.416447738968,-1.26263141963611,0,false,1,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,124000000000,veh_4,10.5791394019861,117.659727910548,52.9883953502364,-1.16085426317925,0,832.859554930058,-1.34062295589475,0,false,4,693635468_306113918_1817773672,0,false,false,true
VEHICLE_UPDATES,125000000000,veh_0,11.4940638944241,148.309178695401,52.9879201531578,-1.15979416405834,0,923.308933115417,0.467431577690878,0,false,1,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,125000000000,veh_1,11.0306587308612,136.52567701238,52.9880571218832,-1.15995283175332,0,904.623057438755,-0.431070279865523,0,false,4,693635470_197606773_1817773652,0,false,false,false
VEHICLE_UPDATES,125000000000,veh_2,11.4554496296489,117.659727910548,52.9882603819924,-1.16045289470976,0,863.707900714142,-0.158443786510356,0,false,4,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,125000000000,veh_3,11.5116135825414,120.723080333917,52.9881667940476,-1.16018081713386,0,884.928061321509,0.289590486544315,0,false,1,693635469_1817773672_197606773,0,false,false,false
VEHICLE_UPDATES,125000000000,veh_4,10.8821445886743,117.659727910548,52.9883477386319,-1.16071267508102,0,843.741699518732,0.303005186688125,0,false,4,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,126000000000,veh_0,11.0287871447359,168.245923092866,52.9878296917991,-1.15973309845942,0,934.337720260152,-0.465276749688201,0,false,1,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,126000000000,veh_1,11.6261275897934,148.30518873372,52.9879749790609,-1.15984708721466,0,916.249185028549,0.595468858932149,0,false,4,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,126000000000,veh_2,12.4734131642463,117.659727910548,52.9882058077087,-1.1602906035884,0,876.181313878389,1.0179635345974,0,false,4,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,126000000000,veh_3,10.7431748328649,125.320300591278,52.9881130320895,-1.16004824297742,0,895.671236154374,-0.768438749676481,0,false,1,693635469_1817773672_197606773,0,false,false,false
VEHICLE_UPDATES,126000000000,veh_4,11.7531375945145,117.65972791055,52.9882963160683,-1.16055975480462,0,855.494837113246,0.870993005840202,0,false,4,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,127000000000,veh_0,10.9046087793274,169.803560074922,52.9877330391953,-1.15970630148256,0,945.24232903948,-0.124178365408444,0,false,1,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,127000000000,veh_1,9.92556501569207,148.309178695401,52.9878978972578,-1.15977268059921,0,926.174750044241,-1.7005625741013,0,false,4,27882269_1817773652_197606771,0,false,false,true
VEHICLE_UPDATES,127000000000,veh_2,10.8006522697375,120.723557633862,52.9881569597473,-1.16015493112848,0,886.981966148126,-1.67276089450876,0,false,4,693635469_1817773672_197606773,0,false,false,true
VEHICLE_UPDATES,127000000000,veh_3,11.9988390181149,136.525677012382,52.9880367620901,-1.15992244797179,0,907.670075172489,1.25566418524993,0,false,1,693635470_197606773_1817773652,0,false,false,false
VEHICLE_UPDATES,127000000000,veh_4,12.0583487922032,117.659727910548,52.988243557937,-1.16040286380109,0,867.553185905449,0.305211197688768,0,false,4,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,128000000000,veh_0,7.29696180688069,179.8593339666,52.987667836578,-1.1597002321897,0,952.539290846361,-3.60764697244675,0,false,1,27882269_1817773652_197606771,0,false,false,true
VEHICLE_UPDATES,128000000000,veh_1,10.784540506105,168.24592309287,52.9878065090052,-1.15972612773791,0,936.959290550346,0.858975490412883,0,false,4,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,128000000000,veh_2,11.774965109358,128.901788052177,52.9880950692741,-1.16001323145534,0,898.756931257484,0.974312839620472,0,false,4,693635469_1817773672_197606773,0,false,false,false
VEHICLE_UPDATES,128000000000,veh_3,10.515252778922,148.309178695403,52.9879599430048,-1.15983257297325,0,918.185327951411,-1.4835862391928,0,false,1,27882269_1817773652_197606771,0,false,false,true
VEHICLE_UPDATES,128000000000,veh_4,11.0665637415953,117.659727910549,52.9881951389205,-1.16025887723827,0,878.619749647045,-0.991785050607966,0,false,4,693635468_306113918_1817773672,0,false,false,false
VEHICLE_UPDATES,129000000000,veh_0,4.36728082305212,180.331569096744,52.9876286050747,-1.15970227666105,0,956.906571669413,-2.92968098382857,0,false,1,27882269_1817773652_197606771,0,false,false,true
VEHICLE_UPDATES,129000000000,veh_1,7.34605875160449,169.803560074922,52.9877413628022,-1.1597084187384,0,944.30534930195,-3.43848175450047,0,false,4,27882269_1817773652_197606771,0,false,false,true
VEHICLE_UPDATES,129000000000,veh_2,11.178491544694,136.525677012382,52.9880216253144,-1.15989985874615,0,909.935422802178,-0.596473564664006,0,false,4,693635470_197606773_1817773652,0,false,false,false
VEHICLE_UPDATES,129000000000,veh_3,10.7032525519276,148.309178695401,52.9878768216795,-1.15975233651956,0,928.888580503338,0.187999773005535,0,false,1,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,129000000000,veh_4,11.1495521053766,120.723557633862,52.9881436136988,-1.1601198014844,0,889.769301752422,0.082988363781347,0,false,4,693635469_1817773672_197606773,0,false,false,false
VEHICLE_UPDATES,130000000000,veh_0,6.9415835652167,153.809956905835,52.9875702485812,-1.15967010793762,0,963.848155234629,2.57430274216458,0,false,1,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,130000000000,veh_1,4.42252345403878,169.825233001006,52.9877020747382,-1.15969844793271,0,948.727872755989,-2.92353529756571,0,false,4,27882269_1817773652_197606771,0,false,false,true
VEHICLE_UPDATES,130000000000,veh_2,10.3100507620437,148.309178695401,52.9879439439438,-1.15981712916013,0,920.245473564222,-0.868440782650323,0,false,4,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,130000000000,veh_3,7.52401244847227,168.245923092866,52.9878113435038,-1.15972758139917,0,936.412592951811,-3.17924010345531,0,false,1,27882269_1817773652_197606771,0,false,false,true
VEHICLE_UPDATES,130000000000,veh_4,11.7147282556967,131.391362451745,52.9880780964657,-1.1599841330528,0,901.484030008118,0.565176150320086,0,false,4,693635470_197606773_1817773652,0,false,false,false
VEHICLE_UPDATES,131000000000,veh_0,8.56735763288029,156.593320330602,52.9875012562353,-1.15961431086673,0,972.41551286751,1.62577406766359,0,false,1,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,131000000000,veh_1,5.66628142493339,180.331569096747,52.9876511742474,-1.1597011005143,0,954.394154180922,1.24375797089461,0,false,4,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,131000000000,veh_2,8.28162867582992,148.309178695401,52.987879628916,-1.1597550463202,0,928.527102240052,-2.02842208621376,0,false,4,27882269_1817773652_197606771,0,false,false,true
VEHICLE_UPDATES,131000000000,veh_3,4.71442774445039,168.787015802363,52.9877695973057,-1.1597156006869,0,941.127020696261,-2.80958470402189,0,false,1,27882269_1817773652_197606771,0,false,false,true
VEHICLE_UPDATES,131000000000,veh_4,10.3333922947194,136.525677012382,52.9880090500208,-1.15988109214113,0,911.817422302837,-1.38133596097729,0,false,4,693635470_197606773_1817773652,0,false,false,true
VEHICLE_UPDATES,132000000000,veh_0,8.85513913164095,156.757878284036,52.9874279150176,-1.15957111298482,0,981.270651999151,0.287781498760662,0,false,1,29219776_197606771_306122690,1,false,false,false
VEHICLE_UPDATES,132000000000,veh_1,7.45296891632517,162.501812064112,52.9875859553994,-1.1596846628925,0,961.847123097248,1.78668749139178,0,false,4,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,132000000000,veh_2,4.11645019964302,162.165148088488,52.987844673485,-1.15973760323357,0,932.643552439695,-4.1651784761869,0,false,4,27882269_1817773652_197606771,0,false,false,true
VEHICLE_UPDATES,132000000000,veh_3,5.83168853891685,169.803560074925,52.9877177918281,-1.15970242304853,0,946.958709235178,1.11726079446647,0,false,1,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,132000000000,veh_4,9.0580547643959,148.309178695401,52.9879390513454,-1.15981240636206,0,920.875477067233,-1.27533753032351,0,false,4,27882269_1817773652_197606771,0,false,false,true
VEHICLE_UPDATES,133000000000,veh_0,11.2784298938996,142.776924212651,52.9873441227275,-1.15948799139443,0,992.54908189305,2.42329076225869,0,false,1,29219776_197606771_306122690,1,false,false,false
VEHICLE_UPDATES,133000000000,veh_1,9.84638542628874,154.734870074968,52.9875073813348,-1.15961788219544,0,971.693508523536,2.39341650996357,0,false,4,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,133000000000,veh_2,6.24889966211734,168.245923092866,52.9877894138746,-1.15972098749094,0,938.892452101812,2.13244946247432,0,false,4,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,133000000000,veh_3,7.38107305038743,180.331569096747,52.9876516626729,-1.15970107506098,0,954.339782285565,1.54938451147057,0,false,1,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,133000000000,veh_4,4.5580547643959,148.309178695401,52.9879036535499,-1.15977823710388,0,925.433531831629,-4.5,0,false,4,27882269_1817773652_197606771,0,false,false,true
VEHICLE_UPDATES,134000000000,veh_0,11.7237113662492,130.671855914154,52.9872657504293,-1.15937935046048,0,1004.2727932593,0.445281472349542,0,false,1,29219776_197606771_306122690,1,false,false,false
VEHICLE_UPDATES,134000000000,veh_1,10.3203880806623,156.757878284036,52.9874219010416,-1.15956713252169,0,982.013896604199,0.474002654373589,0,false,4,29219776_197606771_306122690,1,false,false,false
VEHICLE_UPDATES,134000000000,veh_2,7.63719641608633,169.803560074925,52.9877216033649,-1.15970339257921,0,946.529648517899,1.38829675396899,0,false,4,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,134000000000,veh_3,8.75854121383767,157.066119733318,52.9875761342793,-1.15967556200525,0,963.098323499403,1.37746816345025,0,false,1,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,134000000000,veh_4,6.14410204710327,156.804451755399,52.9878540995033,-1.15974043750117,0,931.577633878733,1.58604728270737,0,false,4,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,135000000000,veh_0,9.50900462597211,116.129697144967,52.9872118094887,-1.15927170091528,0,1013.78179788527,-2.21470674027708,0,false,1,29219776_197606771_306122690,1,false,true,true
VEHICLE_UPDATES,135000000000,veh_1,11.40671242422,143.233244960135,52.9873378854469,-1.15948067405132,0,993.420609028419,1.08632434355771,0,false,4,29219776_197606771_306122690,1,false,false,false
VEHICLE_UPDATES,135000000000,veh_2,7.61434162428081,180.331569096747,52.9876534214836,-1.15970098340406,0,954.143990142179,-0.022854791805518,0,false,4,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,135000000000,veh_3,10.0901120788297,158.576718209958,52.9874946991715,-1.15961048767604,0,973.188435578233,1.33157086499199,0,false,1,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,135000000000,veh_4,7.05893862965216,168.24592309287,52.9877916766421,-1.15972166787064,0,938.636572508385,0.914836582548884,0,false,4,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,136000000000,veh_0,10.0025388729905,89.3418350448549,52.9872093178886,-1.15912275445305,0,1023.78433675826,0.493534247018395,0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,136000000000,veh_1,9.70018016517527,132.924607381318,52.9872725282467,-1.15939176245064,0,1003.12078919359,-1.70653225904477,0,false,4,29219776_197606771_306122690,1,false,false,true
VEHICLE_UPDATES,136000000000,veh_2,9.25535112329703,155.757070132165,52.987573771483,-1.15967337248551,0,963.399341265476,1.64100949901622,0,false,4,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,136000000000,veh_3,9.04823674307298,156.757878284036,52.9874200984482,-1.15956593944155,0,982.236672321306,-1.04187533575669,0,false,1,29219776_197606771_306122690,1,false,false,true
VEHICLE_UPDATES,136000000000,veh_4,7.21768373166247,169.803560074922,52.9877276031744,-1.15970491873543,0,945.854256240047,0.158745102010314,0,false,4,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,137000000000,veh_0,11.3812881122024,87.6535678440735,52.9872089268549,-1.15895302516817,0,1035.16562487046,1.3787492392119,0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,137000000000,veh_1,12.0887791296317,159.67813321013,52.9871760464213,-1.1592946768504,0,1015.20956832323,2.38859896445647,0,false,4,413954320_306122691_306122693,1,false,false,false
VEHICLE_UPDATES,137000000000,veh_2,9.80757835635015,158.624034968108,52.9874945423627,-1.15961039624645,0,973.206919621827,0.552227233053124,0,false,4,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,137000000000,veh_3,10.0397351112368,142.610927831331,52.9873460741838,-1.15949028077003,0,992.276407432543,0.99149836816383,0,false,1,29219776_197606771_306122690,1,false,false,false
VEHICLE_UPDATES,137000000000,veh_4,7.5535551788818,180.331569096747,52.9876600346141,-1.15970063877382,0,953.407811418929,0.335871447219333,0,false,4,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,138000000000,veh_0,13.06419759797,85.7620464996942,52.9872127077078,-1.15875828649569,0,1048.22982246843,1.6829094857676,0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,138000000000,veh_1,13.0092346046291,181.845274127798,52.9870502533768,-1.15927133544735,0,1028.21880292785,0.920455474997396,0,false,4,413954320_306122691_306122693,1,false,false,false
VEHICLE_UPDATES,138000000000,veh_2,8.75439643957331,156.757878284036,52.987422326498,-1.15956741411793,0,981.9613160614,-1.05318191677684,0,false,4,29219776_197606771_306122690,1,false,false,true
VEHICLE_UPDATES,138000000000,veh_3,12.3825962363428,130.624846341234,52.9872633641008,-1.15937490897604,0,1004.65900366889,2.34286112510599,0,false,1,413954320_306122690_306122691,1,false,true,false
VEHICLE_UPDATES,138000000000,veh_4,9.98155896978657,155.800401740316,52.987573849748,-1.1596734450109,0,963.389370388716,2.42800379090477,0,false,4,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,139000000000,veh_0,15.6418383469486,85.7620464996975,52.9872195052772,-1.15852525809835,0,1063.87166081538,2.57764074897859,0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,139000000000,veh_1,12.058046224633,215.253364499095,52.9869563733201,-1.15936616535084,0,1040.27684915249,-0.951188379996134,0,false,4,413954320_306122693_4151568159,1,false,true,false
VEHICLE_UPDATES,139000000000,veh_2,10.9348584551332,142.987997505579,52.9873416386809,-1.159485077204,0,992.896174516533,2.1804620155599,0,false,4,29219776_197606771_306122690,1,false,false,false
VEHICLE_UPDATES,139000000000,veh_3,10.9917009201518,89.4758835527834,52.9872389123214,-1.15921953382318,0,1015.65070458904,-1.39089531619101,0,false,1,27882271_306122691_306123226,1,false,false,true
VEHICLE_UPDATES,139000000000,veh_4,9.72205845803316,158.379524434204,52.9874953524555,-1.15961086858267,0,973.111428846749,-0.259500511753416,0,false,4,27882269_1817773652_197606771,0,false,false,false
VEHICLE_UPDATES,140000000000,veh_0,14.9816642443994,85.7620464996942,52.9872260155217,-1.15830206475992,0,1078.85332505978,-0.660174102549229,0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,140000000000,veh_1,12.1371771376306,184.945095192101,52.986861940219,-1.15944236885751,0,1052.41402629012,0.079130912997572,0,false,4,27882293_4151568159_306122657,0,false,false,false
VEHICLE_UPDATES,140000000000,veh_2,12.9755262413961,130.737599499621,52.9872545291734,-1.15935890828731,0,1005.87170075793,2.04066778626293,0,false,4,29219776_197606771_306122690,1,false,false,false
VEHICLE_UPDATES,140000000000,veh_3,13.3778452240781,89.3399395759382,52.9872372148568,-1.15902059417284,0,1029.02854981312,2.38614430392627,0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,140000000000,veh_4,8.8176241495792,156.757878284036,52.9874225875551,-1.15956758690347,0,981.929052996328,-0.904434308453958,0,false,4,29219776_197606771_306122690,1,false,false,false
VEHICLE_UPDATES,141000000000,veh_0,14.8529245510576,76.3958148763577,52.987246577527,-1.15808384644198,0,1093.70624961084,-0.128739693341776,0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,141000000000,veh_1,11.8273266023387,185.257175804285,52.986755567775,-1.15945612985903,0,1064.24135289246,-0.309850535291861,0,false,4,27882293_4151568159_306122657,0,false,false,false
VEHICLE_UPDATES,141000000000,veh_2,14.3927642287677,162.689411840027,52.9871248603803,-1.15926828076705,0,1020.2644649867,1.41723798737158,0,false,4,413954320_306122691_306122693,1,false,false,false
VEHICLE_UPDATES,141000000000,veh_3,14.9351738359465,86.4022861000433,52.9872402867759,-1.15879855644829,0,1043.96372364906,1.55732861186843,0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,141000000000,veh_4,11.395553080333,143.233244960135,52.9873385725137,-1.15948148009214,0,993.324606076661,2.57792893075384,0,false,4,29219776_197606771_306122690,1,false,false,false
VEHICLE_UPDATES,142000000000,veh_0,14.8949603735581,76.395814876357,52.9872747560333,-1.15786664822663,0,1108.6012099844,0.042035822500475,0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,142000000000,veh_1,11.7073232034351,195.488402095478,52.9866608238714,-1.15952787401177,0,1075.94867609589,-0.120003398903645,0,false,4,27882293_4151568159_306122657,0,false,false,false
VEHICLE_UPDATES,142000000000,veh_2,13.3193306739389,206.733138988186,52.9870055783807,-1.15930728941009,0,1033.58379566064,-1.07343355482878,0,false,4,413954320_306122691_306122693,1,false,false,false
VEHICLE_UPDATES,142000000000,veh_3,16.8332131173846,85.7578460418742,52.9872475921995,-1.15854850044533,0,1060.79693676645,1.89803928143811,0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,142000000000,veh_4,13.1250240702328,131.071914857092,52.987250677151,-1.15935240530483,0,1006.44963014689,1.72947098989971,0,false,4,29219776_197606771_306122690,1,false,false,false
VEHICLE_UPDATES,143000000000,veh_0,15.5873613617261,78.2208120194642,52.9873031184176,-1.15763899048671,0,1124.18857134612,0.692400988168082,0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,143000000000,veh_1,12.3989506451542,169.151097845416,52.9865504190367,-1.15950381895721,0,1088.34762674105,0.691627441719174,0,false,4,693635464_306122657_1680519805,0,false,false,false
VEHICLE_UPDATES,143000000000,veh_2,11.8617054131732,220.447505045143,52.9869214764961,-1.15941704004566,0,1045.44550107381,-1.45762526076575,0,false,4,413954320_306122691_306122693,1,false,true,false
VEHICLE_UPDATES,143000000000,veh_3,18.6226259227381,85.757846041874,52.9872556735942,-1.15827186277808,0,1079.41956268918,1.78941280535347,0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,143000000000,veh_4,14.7978193943408,168.070635712696,52.9871151394972,-1.15926822116526,0,1021.24744954123,1.672795324108,0,false,4,29219776_197606771_306122690,1,false,false,false
VEHICLE_UPDATES,144000000000,veh_0,14.9503469084734,78.656631617363,52.9873261890827,-1.15741930494436,0,1139.1389182546,-0.637014453252776,0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,144000000000,veh_1,12.5645800565266,169.151097845416,52.9864390097594,-1.15947332566418,0,1100.91220679757,0.165629411372356,0,false,4,693635464_306122657_1680519805,0,false,false,false
VEHICLE_UPDATES,144000000000,veh_2,11.5749228335836,181.838935221218,52.9868204241631,-1.15944634619228,0,1057.02042390739,-0.286782579589635,0,false,4,27882293_4151568159_306122657,0,false,false,false
VEHICLE_UPDATES,144000000000,veh_3,18.918678305089,76.3867631710389,52.987287412689,-1.15799593050907,0,1098.33824099427,0.296052382350897,0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,144000000000,veh_4,13.4691388328772,210.720530271558,52.9869967454086,-1.15931689763585,0,1034.71658837411,-1.32868056146356,0,false,4,29219776_197606771_306122690,1,false,false,false
VEHICLE_UPDATES,145000000000,veh_0,15.3234800625238,78.656631617363,52.9873498351255,-1.15719413622191,0,1154.46239831712,0.373133154050446,0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,145000000000,veh_1,12.214430802049,169.151097845416,52.9863307052237,-1.15944368230112,0,1113.12663759962,-0.350149254477582,0,false,4,693635464_306122657_1680519805,0,false,false,false
